x,y,cafe_potencia
-73.07803275156395,9.971042212441786,0.87307703
-73.07344967261199,9.971042212441786,0.78900486
-73.06886659366002,9.971042212441786,0.6594348
-73.06428351470805,9.971042212441786,0.42403269
-73.05970043575608,9.971042212441786,0.53233743
-73.05511735680413,9.971042212441786,0.00861726
-73.05053427785217,9.971042212441786,0.62283868
-73.0459511989002,9.971042212441786,0.74696875
-73.04136811994823,9.971042212441786,0.70245993
-73.03678504099628,9.971042212441786,0.87010974
-73.03220196204431,9.971042212441786,0.79048848
-73.02761888309234,9.971042212441786,0.7865321
-73.02303580414038,9.971042212441786,0.70542723
-73.01845272518841,9.971042212441786,0.86071348
-73.01386964623646,9.971042212441786,0.90423316
-73.00928656728449,9.971042212441786,0.62481683
-73.19260972536306,9.966528327853018,0.034828
-73.17886048850715,9.966528327853018,0.00565001
-73.1467789358434,9.966528327853018,0.01603539
-73.14219585689145,9.966528327853018,0.15846355
-73.13761277793948,9.966528327853018,0.01306814
-73.13302969898751,9.966528327853018,0.21978678
-73.12844662003556,9.966528327853018,0.54667914
-73.12386354108358,9.966528327853018,0.37457848
-73.11928046213163,9.966528327853018,0.56200999
-73.11469738317966,9.966528327853018,0.83697546
-73.11011430422771,9.966528327853018,0.93588388
-73.10553122527573,9.966528327853018,0.63470769
-73.10094814632376,9.966528327853018,0.70048177
-73.0963650673718,9.966528327853018,0.75636506
-73.09178198841984,9.966528327853018,0.70592177
-73.08719890946787,9.966528327853018,0.5362938
-73.0826158305159,9.966528327853018,0.78851032
-73.07803275156395,9.966528327853018,0.87307703
-73.07344967261199,9.966528327853018,0.78900486
-73.06886659366002,9.966528327853018,0.66932565
-73.06428351470805,9.966528327853018,0.42403269
-73.05970043575608,9.966528327853018,0.51305032
-73.05511735680413,9.966528327853018,0.00861726
-73.05053427785217,9.966528327853018,0.81027013
-73.0459511989002,9.966528327853018,0.74696875
-73.04136811994823,9.966528327853018,0.70245993
-73.03678504099628,9.966528327853018,0.87010974
-73.03220196204431,9.966528327853018,0.47942144
-73.02761888309234,9.966528327853018,0.7865321
-73.02303580414038,9.966528327853018,0.83054638
-73.01845272518841,9.966528327853018,0.86071348
-73.01386964623646,9.966528327853018,0.79246664
-73.00928656728449,9.966528327853018,0.62481683
-73.18802664641109,9.962014380773306,0.05510423
-73.17886048850715,9.962014380773306,0.00565001
-73.1467789358434,9.962014380773306,0.01603539
-73.14219585689145,9.962014380773306,0.15846355
-73.13761277793948,9.962014380773306,0.24847022
-73.13302969898751,9.962014380773306,0.0570824
-73.12844662003556,9.962014380773306,0.29149538
-73.12386354108358,9.962014380773306,0.73806697
-73.11928046213163,9.962014380773306,0.59168249
-73.11469738317966,9.962014380773306,0.72867072
-73.11011430422771,9.962014380773306,0.82659006
-73.10553122527573,9.962014380773306,0.81867737
-73.10094814632376,9.962014380773306,0.84538263
-73.0963650673718,9.962014380773306,0.79048848
-73.09178198841984,9.962014380773306,0.5362938
-73.08719890946787,9.962014380773306,0.48337775
-73.0826158305159,9.962014380773306,0.37804028
-73.07803275156395,9.962014380773306,0.22918308
-73.07344967261199,9.962014380773306,0.43441808
-73.06886659366002,9.962014380773306,0.62778407
-73.06428351470805,9.962014380773306,0.56052637
-73.05970043575608,9.962014380773306,0.45914519
-73.05511735680413,9.962014380773306,0.7593323
-73.05053427785217,9.962014380773306,0.8246119
-73.0459511989002,9.962014380773306,0.16241989
-73.04136811994823,9.962014380773306,0.38694203
-73.03678504099628,9.962014380773306,0.22671036
-73.03220196204431,9.962014380773306,0.53382105
-73.02761888309234,9.962014380773306,0.71779078
-73.02303580414038,9.962014380773306,0.43194538
-73.01845272518841,9.962014380773306,0.50810486
-73.01386964623646,9.962014380773306,0.38595295
-73.00928656728449,9.962014380773306,0.34886229
-73.18802664641109,9.957500371229804,0.05510423
-73.13302969898751,9.957500371229804,0.0570824
-73.12844662003556,9.957500371229804,0.29149538
-73.12386354108358,9.957500371229804,0.73806697
-73.11928046213163,9.957500371229804,0.60107881
-73.11469738317966,9.957500371229804,0.72867072
-73.11011430422771,9.957500371229804,0.92401487
-73.10553122527573,9.957500371229804,0.81867737
-73.10094814632376,9.957500371229804,0.84538263
-73.0963650673718,9.957500371229804,0.79048848
-73.09178198841984,9.957500371229804,0.60750782
-73.08719890946787,9.957500371229804,0.48337775
-73.0826158305159,9.957500371229804,0.23313941
-73.07803275156395,9.957500371229804,0.22918308
-73.07344967261199,9.957500371229804,0.31028801
-73.06886659366002,9.957500371229804,0.62778407
-73.06428351470805,9.957500371229804,0.56052637
-73.05970043575608,9.957500371229804,0.45914519
-73.05511735680413,9.957500371229804,0.25044841
-73.05053427785217,9.957500371229804,0.8246119
-73.0459511989002,9.957500371229804,0.15203449
-73.04136811994823,9.957500371229804,0.38694203
-73.03678504099628,9.957500371229804,0.78603756
-73.03220196204431,9.957500371229804,0.53382105
-73.02761888309234,9.957500371229804,0.71779078
-73.02303580414038,9.957500371229804,0.43194538
-73.01845272518841,9.957500371229804,0.89533138
-73.01386964623646,9.957500371229804,0.38595295
-73.00928656728449,9.957500371229804,0.17082711
-73.19260972536306,9.952986299249671,0.10851479
-73.18802664641109,9.952986299249671,0.0476861
-73.1467789358434,9.952986299249671,0.01751902
-73.13761277793948,9.952986299249671,0.09664577
-73.13302969898751,9.952986299249671,0.07636954
-73.12844662003556,9.952986299249671,0.02098082
-73.12386354108358,9.952986299249671,0.29891354
-73.11928046213163,9.952986299249671,0.74152881
-73.11469738317966,9.952986299249671,0.85378987
-73.11011430422771,9.952986299249671,0.93687296
-73.10553122527573,9.952986299249671,0.72867072
-73.10094814632376,9.952986299249671,0.71976894
-73.0963650673718,9.952986299249671,0.47398147
-73.09178198841984,9.952986299249671,0.32364064
-73.08719890946787,9.952986299249671,0.13967094
-73.0826158305159,9.952986299249671,0.02740987
-73.07803275156395,9.952986299249671,0.11890017
-73.07344967261199,9.952986299249671,0.32710242
-73.06886659366002,9.952986299249671,0.48782864
-73.06428351470805,9.952986299249671,0.3958438
-73.05970043575608,9.952986299249671,0.12829646
-73.05511735680413,9.952986299249671,0.04521338
-73.05053427785217,9.952986299249671,0.09367852
-73.0459511989002,9.952986299249671,0.45716703
-73.04136811994823,9.952986299249671,0.73905605
-73.03678504099628,9.952986299249671,0.5085994
-73.03220196204431,9.952986299249671,0.46211246
-73.02761888309234,9.952986299249671,0.22275403
-73.02303580414038,9.952986299249671,0.16143081
-73.01845272518841,9.952986299249671,0.95319283
-73.01386964623646,9.952986299249671,0.97791994
-73.00928656728449,9.952986299249671,0.01702448
-73.19260972536306,9.94847216486006,0.10851479
-73.18802664641109,9.94847216486006,0.0476861
-73.15136201479538,9.94847216486006,0.05213698
-73.1467789358434,9.94847216486006,0.01751902
-73.14219585689145,9.94847216486006,0.28308818
-73.13761277793948,9.94847216486006,0.09664577
-73.13302969898751,9.94847216486006,0.55063552
-73.12844662003556,9.94847216486006,0.02098082
-73.12386354108358,9.94847216486006,0.29891354
-73.11928046213163,9.94847216486006,0.74152881
-73.11469738317966,9.94847216486006,0.73757243
-73.11011430422771,9.94847216486006,0.93687296
-73.10553122527573,9.94847216486006,0.66734743
-73.10094814632376,9.94847216486006,0.71976894
-73.0963650673718,9.94847216486006,0.29990262
-73.09178198841984,9.94847216486006,0.32364064
-73.08719890946787,9.94847216486006,0.13967094
-73.0826158305159,9.94847216486006,0.02740987
-73.07803275156395,9.94847216486006,0.43985805
-73.07344967261199,9.94847216486006,0.32710242
-73.06886659366002,9.94847216486006,0.7266925
-73.06428351470805,9.94847216486006,0.3958438
-73.05970043575608,9.94847216486006,0.60157335
-73.05511735680413,9.94847216486006,0.04521338
-73.05053427785217,9.94847216486006,0.09367852
-73.0459511989002,9.94847216486006,0.45716703
-73.04136811994823,9.94847216486006,0.53085381
-73.03678504099628,9.94847216486006,0.5085994
-73.03220196204431,9.94847216486006,0.58525348
-73.02761888309234,9.94847216486006,0.22275403
-73.02303580414038,9.94847216486006,0.38150206
-73.01845272518841,9.94847216486006,0.95319283
-73.01386964623646,9.94847216486006,0.97791994
-73.00928656728449,9.94847216486006,0.01702448
-73.1467789358434,9.94395796808813,0.07538046
-73.14219585689145,9.94395796808813,0.28308818
-73.13761277793948,9.94395796808813,0.21978678
-73.13302969898751,9.94395796808813,0.75834322
-73.12844662003556,9.94395796808813,0.74597967
-73.12386354108358,9.94395796808813,0.83005184
-73.11928046213163,9.94395796808813,0.66536927
-73.11469738317966,9.94395796808813,0.55360276
-73.11011430422771,9.94395796808813,0.66438019
-73.10553122527573,9.94395796808813,0.92648757
-73.10094814632376,9.94395796808813,0.65795118
-73.0963650673718,9.94395796808813,0.54025012
-73.09178198841984,9.94395796808813,0.26726282
-73.0826158305159,9.94395796808813,0.11494383
-73.07803275156395,9.94395796808813,0.42155999
-73.07344967261199,9.94395796808813,0.32611334
-73.06886659366002,9.94395796808813,0.74449605
-73.06428351470805,9.94395796808813,0.79048848
-73.05970043575608,9.94395796808813,0.97940356
-73.05511735680413,9.94395796808813,1.01451612
-73.05053427785217,9.94395796808813,0.74597967
-73.0459511989002,9.94395796808813,0.82757914
-73.04136811994823,9.94395796808813,0.74746329
-73.03678504099628,9.94395796808813,0.81620467
-73.03220196204431,9.94395796808813,0.70740539
-73.02761888309234,9.94395796808813,0.72372526
-73.02303580414038,9.94395796808813,0.70048177
-73.01845272518841,9.94395796808813,0.43738535
-73.01386964623646,9.94395796808813,0.2118741
-73.1467789358434,9.939443708961036,0.07538046
-73.13761277793948,9.939443708961036,0.1545072
-73.13302969898751,9.939443708961036,0.75834322
-73.12844662003556,9.939443708961036,0.81224829
-73.12386354108358,9.939443708961036,0.83005184
-73.11928046213163,9.939443708961036,0.82807368
-73.11469738317966,9.939443708961036,0.55360276
-73.11011430422771,9.939443708961036,0.66438019
-73.10553122527573,9.939443708961036,0.92648757
-73.10094814632376,9.939443708961036,0.46013427
-73.0963650673718,9.939443708961036,0.54025012
-73.09178198841984,9.939443708961036,0.26726282
-73.08719890946787,9.939443708961036,0.09120581
-73.0826158305159,9.939443708961036,0.25935015
-73.07803275156395,9.939443708961036,0.42155999
-73.07344967261199,9.939443708961036,0.32611334
-73.06886659366002,9.939443708961036,0.74449605
-73.06428351470805,9.939443708961036,0.7944448
-73.05970043575608,9.939443708961036,0.97940356
-73.05511735680413,9.939443708961036,0.99176711
-73.05053427785217,9.939443708961036,0.74597967
-73.0459511989002,9.939443708961036,0.71779078
-73.04136811994823,9.939443708961036,0.74746329
-73.03678504099628,9.939443708961036,0.81620467
-73.03220196204431,9.939443708961036,0.70740539
-73.02761888309234,9.939443708961036,0.49574131
-73.02303580414038,9.939443708961036,0.70048177
-73.01845272518841,9.939443708961036,0.41513094
-73.01386964623646,9.939443708961036,0.2118741
-73.1467789358434,9.934929387505948,0.11197658
-73.14219585689145,9.934929387505948,0.11939471
-73.13761277793948,9.934929387505948,0.199016
-73.13302969898751,9.934929387505948,0.31572795
-73.12844662003556,9.934929387505948,0.21731406
-73.12386354108358,9.934929387505948,0.40128377
-73.11928046213163,9.934929387505948,0.7138344
-73.11469738317966,9.934929387505948,0.84686625
-73.11011430422771,9.934929387505948,0.67971098
-73.10553122527573,9.934929387505948,0.74400151
-73.10094814632376,9.934929387505948,0.25440472
-73.0963650673718,9.934929387505948,0.11988925
-73.08719890946787,9.934929387505948,0.09120581
-73.0826158305159,9.934929387505948,0.20989594
-73.07803275156395,9.934929387505948,0.5061267
-73.07344967261199,9.934929387505948,0.63668585
-73.06886659366002,9.934929387505948,0.55310822
-73.06428351470805,9.934929387505948,0.5812971
-73.05970043575608,9.934929387505948,0.79889566
-73.05511735680413,9.934929387505948,0.76675045
-73.05053427785217,9.934929387505948,0.58624256
-73.0459511989002,9.934929387505948,0.37902936
-73.04136811994823,9.934929387505948,0.2880336
-73.03678504099628,9.934929387505948,0.39139292
-73.03220196204431,9.934929387505948,0.49030134
-73.02761888309234,9.934929387505948,0.27270278
-73.02303580414038,9.934929387505948,0.27962637
-73.01845272518841,9.934929387505948,0.30435351
-73.01386964623646,9.934929387505948,0.02444261
-73.1467789358434,9.930415003750026,0.11197658
-73.14219585689145,9.930415003750026,0.11939471
-73.13761277793948,9.930415003750026,0.199016
-73.13302969898751,9.930415003750026,0.31572795
-73.12844662003556,9.930415003750026,0.21731406
-73.12386354108358,9.930415003750026,0.53431559
-73.11928046213163,9.930415003750026,0.7138344
-73.11469738317966,9.930415003750026,0.84686625
-73.11011430422771,9.930415003750026,0.67971098
-73.10553122527573,9.930415003750026,0.70592177
-73.10094814632376,9.930415003750026,0.25440472
-73.0826158305159,9.930415003750026,0.20989594
-73.07803275156395,9.930415003750026,0.5387665
-73.07344967261199,9.930415003750026,0.63668585
-73.06886659366002,9.930415003750026,0.39881104
-73.06428351470805,9.930415003750026,0.5812971
-73.05970043575608,9.930415003750026,0.79889566
-73.05511735680413,9.930415003750026,0.76675045
-73.05053427785217,9.930415003750026,0.80186296
-73.0459511989002,9.930415003750026,0.37902936
-73.04136811994823,9.930415003750026,0.57783532
-73.03678504099628,9.930415003750026,0.39139292
-73.03220196204431,9.930415003750026,0.761805
-73.02761888309234,9.930415003750026,0.27270278
-73.02303580414038,9.930415003750026,0.27962637
-73.01845272518841,9.930415003750026,0.30435351
-73.01386964623646,9.930415003750026,0.02444261
-73.14219585689145,9.925900557720436,0.01999173
-73.13761277793948,9.925900557720436,0.09763486
-73.13302969898751,9.925900557720436,0.21830314
-73.12844662003556,9.925900557720436,0.63421315
-73.12386354108358,9.925900557720436,0.73757243
-73.11928046213163,9.925900557720436,0.8345027
-73.11469738317966,9.925900557720436,0.3523241
-73.10094814632376,9.925900557720436,0.27863729
-73.0826158305159,9.925900557720436,0.0091118
-73.07803275156395,9.925900557720436,0.16884893
-73.07344967261199,9.925900557720436,0.21978678
-73.06886659366002,9.925900557720436,0.55409729
-73.06428351470805,9.925900557720436,0.84834987
-73.05970043575608,9.925900557720436,0.22621582
-73.05511735680413,9.925900557720436,0.60256243
-73.05053427785217,9.925900557720436,0.63470769
-73.0459511989002,9.925900557720436,0.52887565
-73.04136811994823,9.925900557720436,0.8696152
-73.03678504099628,9.925900557720436,0.91066223
-73.03220196204431,9.925900557720436,0.73114341
-73.02761888309234,9.925900557720436,0.79246664
-73.02303580414038,9.925900557720436,0.75191414
-73.01845272518841,9.925900557720436,0.21681952
-73.14219585689145,9.921386049444346,0.01999173
-73.13761277793948,9.921386049444346,0.00812272
-73.13302969898751,9.921386049444346,0.21830314
-73.12844662003556,9.921386049444346,0.11741655
-73.12386354108358,9.921386049444346,0.73757243
-73.11928046213163,9.921386049444346,0.8345027
-73.11469738317966,9.921386049444346,0.3523241
-73.0826158305159,9.921386049444346,0.0091118
-73.07803275156395,9.921386049444346,0.16884893
-73.07344967261199,9.921386049444346,0.46755242
-73.06886659366002,9.921386049444346,0.55409729
-73.06428351470805,9.921386049444346,0.80977559
-73.05970043575608,9.921386049444346,0.22621582
-73.05511735680413,9.921386049444346,0.95319283
-73.05053427785217,9.921386049444346,0.63470769
-73.0459511989002,9.921386049444346,0.52887565
-73.04136811994823,9.921386049444346,0.8696152
