x,y,cafe_area
-73.55925604152017,10.313912529961398,14.69999981
-73.55467296256822,10.313912529961398,14.64000034
-73.55008988361624,10.313912529961398,18.04000092
-73.54550680466427,10.313912529961398,17.45999908
-73.54092372571232,10.313912529961398,11.06999969
-73.53634064676035,10.313912529961398,15.07999992
-73.5317575678084,10.313912529961398,15.97999954
-73.52717448885642,10.313912529961398,14.60000038
-73.52259140990446,10.313912529961398,11.42000008
-73.5180083309525,10.313912529961398,7.05000019
-73.51342525200053,10.313912529961398,10.90999985
-73.50884217304856,10.313912529961398,7.59000015
-73.5042590940966,10.313912529961398,2.1099999
-73.49967601514464,10.313912529961398,5.80999994
-73.49509293619268,10.313912529961398,2.83999991
-73.07803275156395,10.313912529961398,2.6099999
-73.07344967261199,10.313912529961398,3.79999995
-73.06886659366002,10.313912529961398,14.81000042
-73.06428351470805,10.313912529961398,20.07999992
-73.05970043575608,10.313912529961398,16.29999924
-73.05511735680413,10.313912529961398,21.30999947
-73.05053427785217,10.313912529961398,20.34000015
-73.0459511989002,10.313912529961398,19.26000023
-73.04136811994823,10.313912529961398,20.80999947
-73.03678504099628,10.313912529961398,20.85000038
-73.03220196204431,10.313912529961398,19.13999939
-73.02761888309234,10.313912529961398,21.02000046
-73.02303580414038,10.313912529961398,22
-73.01845272518841,10.313912529961398,14.42000008
-73.01386964623646,10.313912529961398,16.07999992
-73.00928656728449,10.313912529961398,18.44000053
-73.00470348833252,10.313912529961398,19.23999977
-73.00012040938056,10.313912529961398,19.55999947
-72.99553733042859,10.313912529961398,14.51000023
-72.99095425147664,10.313912529961398,18.25
-72.98637117252466,10.313912529961398,19.93000031
-72.9817880935727,10.313912529961398,20.26000023
-72.97720501462074,10.313912529961398,9.56000042
-72.97262193566878,10.313912529961398,14.46000004
-72.96803885671682,10.313912529961398,15.05000019
-72.96345577776484,10.313912529961398,21.02000046
-72.95887269881288,10.313912529961398,21.45999908
-72.95428961986092,10.313912529961398,20.51000023
-72.94970654090896,10.313912529961398,22.25
-72.94512346195698,10.313912529961398,20.72999954
-72.94054038300503,10.313912529961398,6.05999994
-73.71966380483892,10.309403473984375,13.31999969
-73.71508072588695,10.309403473984375,16.11000061
-73.71049764693498,10.309403473984375,18.40999985
-73.70591456798302,10.309403473984375,18
-73.70133148903106,10.309403473984375,13.01000023
-73.6967484100791,10.309403473984375,20.70000076
-73.69216533112713,10.309403473984375,18.02000046
-73.68758225217516,10.309403473984375,20.15999985
-73.6829991732232,10.309403473984375,17.97999954
-73.67841609427124,10.309403473984375,19.20999908
-73.67383301531927,10.309403473984375,19.18000031
-73.66924993636731,10.309403473984375,20.23999977
-73.66466685741534,10.309403473984375,15.97999954
-73.66008377846339,10.309403473984375,10.25
-73.65550069951142,10.309403473984375,7.05999994
-73.65091762055945,10.309403473984375,19.27000046
-73.64633454160749,10.309403473984375,12.59000015
-73.64175146265552,10.309403473984375,15.36999989
-73.63716838370357,10.309403473984375,11.31999969
-73.6325853047516,10.309403473984375,15.59000015
-73.62800222579963,10.309403473984375,7.55000019
-73.62341914684767,10.309403473984375,9.39999962
-73.6188360678957,10.309403473984375,2.1500001
-73.61425298894375,10.309403473984375,6.11000013
-73.60966990999177,10.309403473984375,2.48000002
-73.60508683103981,10.309403473984375,4.76000023
-73.60050375208785,10.309403473984375,7.8499999
-73.5959206731359,10.309403473984375,6.21999979
-73.59133759418393,10.309403473984375,8.72999954
-73.58675451523195,10.309403473984375,15.80000019
-73.58217143627999,10.309403473984375,16.37000084
-73.57758835732803,10.309403473984375,17.5
-73.57300527837607,10.309403473984375,14.51000023
-73.56842219942409,10.309403473984375,14.78999996
-73.56383912047214,10.309403473984375,15.86999989
-73.55925604152017,10.309403473984375,14.69999981
-73.55467296256822,10.309403473984375,8.56000042
-73.55008988361624,10.309403473984375,18.04000092
-73.54550680466427,10.309403473984375,15.10999966
-73.54092372571232,10.309403473984375,11.06999969
-73.53634064676035,10.309403473984375,14.32999992
-73.5317575678084,10.309403473984375,15.97999954
-73.52717448885642,10.309403473984375,14.60000038
-73.52259140990446,10.309403473984375,11.42000008
-73.5180083309525,10.309403473984375,7.05000019
-73.51342525200053,10.309403473984375,10.90999985
-73.50884217304856,10.309403473984375,2.08999991
-73.5042590940966,10.309403473984375,2.1099999
-73.0826158305159,10.309403473984375,2.20000005
-73.07803275156395,10.309403473984375,7.86999989
-73.07344967261199,10.309403473984375,3.79999995
-73.06886659366002,10.309403473984375,18.36000061
-73.06428351470805,10.309403473984375,20.07999992
-73.05970043575608,10.309403473984375,20.67000008
-73.05511735680413,10.309403473984375,21.30999947
-73.05053427785217,10.309403473984375,20.34000015
-73.0459511989002,10.309403473984375,19.26000023
-73.04136811994823,10.309403473984375,20.69000053
-73.03678504099628,10.309403473984375,20.85000038
-73.03220196204431,10.309403473984375,22.71999931
-73.02761888309234,10.309403473984375,21.02000046
-73.02303580414038,10.309403473984375,17.53000069
-73.01845272518841,10.309403473984375,14.42000008
-73.01386964623646,10.309403473984375,16.07999992
-73.00928656728449,10.309403473984375,18.44000053
-73.00470348833252,10.309403473984375,14.17000008
-73.00012040938056,10.309403473984375,19.55999947
-72.99553733042859,10.309403473984375,8.09000015
-72.99095425147664,10.309403473984375,18.25
-72.98637117252466,10.309403473984375,16.15999985
-72.9817880935727,10.309403473984375,20.26000023
-72.97720501462074,10.309403473984375,9.56000042
-72.97262193566878,10.309403473984375,14.46000004
-72.96803885671682,10.309403473984375,19.37999916
-72.96345577776484,10.309403473984375,21.02000046
-72.95887269881288,10.309403473984375,22.54000092
-72.95428961986092,10.309403473984375,20.51000023
-72.94970654090896,10.309403473984375,16.51000023
-72.94512346195698,10.309403473984375,20.72999954
-72.94054038300503,10.309403473984375,6.05999994
-73.71966380483892,10.304894353458527,6.88999987
-73.71508072588695,10.304894353458527,5.28000021
-73.71049764693498,10.304894353458527,9.97999954
-73.70591456798302,10.304894353458527,13.40999985
-73.70133148903106,10.304894353458527,13.01000023
-73.6967484100791,10.304894353458527,2.94000006
-73.69216533112713,10.304894353458527,8.92000008
-73.68758225217516,10.304894353458527,11.90999985
-73.6829991732232,10.304894353458527,13.68999958
-73.67841609427124,10.304894353458527,14.47000027
-73.67383301531927,10.304894353458527,13.78999996
-73.66924993636731,10.304894353458527,15.36999989
-73.66466685741534,10.304894353458527,16.48999977
-73.66008377846339,10.304894353458527,11.61999989
-73.65550069951142,10.304894353458527,2.71000004
-73.65091762055945,10.304894353458527,8.27999973
-73.64633454160749,10.304894353458527,8.60000038
-73.64175146265552,10.304894353458527,19.60000038
-73.63716838370357,10.304894353458527,16.79000092
-73.6325853047516,10.304894353458527,11.35000038
-73.62800222579963,10.304894353458527,6.80999994
-73.6188360678957,10.304894353458527,2.1500001
-73.61425298894375,10.304894353458527,4.61999989
-73.60508683103981,10.304894353458527,7.19999981
-73.60050375208785,10.304894353458527,5.0999999
-73.5959206731359,10.304894353458527,6.17999983
-73.59133759418393,10.304894353458527,13.13000011
-73.58675451523195,10.304894353458527,16.39999962
-73.58217143627999,10.304894353458527,8.56000042
-73.57758835732803,10.304894353458527,11.68000031
-73.57300527837607,10.304894353458527,12.57999992
-73.56842219942409,10.304894353458527,12.61999989
-73.56383912047214,10.304894353458527,15.14000034
-73.55925604152017,10.304894353458527,7.3499999
-73.55467296256822,10.304894353458527,3.63000011
-73.55008988361624,10.304894353458527,9.93999958
-73.54550680466427,10.304894353458527,12.38000011
-73.54092372571232,10.304894353458527,15.65999985
-73.53634064676035,10.304894353458527,9.94999981
-73.5317575678084,10.304894353458527,9.69999981
-73.52717448885642,10.304894353458527,15.10999966
-73.52259140990446,10.304894353458527,13.31000042
-73.5180083309525,10.304894353458527,2.03999996
-73.50884217304856,10.304894353458527,2.08999991
-73.5042590940966,10.304894353458527,3.4000001
-73.08719890946787,10.304894353458527,2.22000003
-73.0826158305159,10.304894353458527,15.69999981
-73.07803275156395,10.304894353458527,20.12000084
-73.07344967261199,10.304894353458527,18.19000053
-73.06886659366002,10.304894353458527,18.03000069
-73.06428351470805,10.304894353458527,14.15999985
-73.05970043575608,10.304894353458527,17.89999962
-73.05511735680413,10.304894353458527,17.48999977
-73.05053427785217,10.304894353458527,21.30999947
-73.0459511989002,10.304894353458527,19.70000076
-73.04136811994823,10.304894353458527,21.35000038
-73.03678504099628,10.304894353458527,21.37999916
-73.03220196204431,10.304894353458527,21.75
-73.02761888309234,10.304894353458527,19.68000031
-73.02303580414038,10.304894353458527,17.90999985
-73.01845272518841,10.304894353458527,18.70000076
-73.01386964623646,10.304894353458527,18.34000015
-73.00928656728449,10.304894353458527,10.35999966
-73.00470348833252,10.304894353458527,15.97000027
-73.00012040938056,10.304894353458527,6.32999992
-73.48134369933678,10.29136660485805,2.05999994
-73.14219585689145,10.29136660485805,2.06999993
-73.10094814632376,10.29136660485805,3
-73.0963650673718,10.29136660485805,2.1099999
-73.09178198841984,10.29136660485805,6.61999989
-73.08719890946787,10.29136660485805,7.48999977
-73.0826158305159,10.29136660485805,9.48999977
-73.07803275156395,10.29136660485805,5.36999989
-73.07344967261199,10.29136660485805,2.27999997
-73.06886659366002,10.29136660485805,21.32999992
-73.06428351470805,10.29136660485805,16.23999977
-73.05970043575608,10.29136660485805,20.96999931
-73.05511735680413,10.29136660485805,20.77000046
-73.05053427785217,10.29136660485805,19.18000031
-73.0459511989002,10.29136660485805,21.5
-73.04136811994823,10.29136660485805,19.43000031
-73.03678504099628,10.29136660485805,19.87000084
-73.03220196204431,10.29136660485805,17.72999954
-73.02761888309234,10.29136660485805,17.98999977
-73.02303580414038,10.29136660485805,19.82999992
-73.01845272518841,10.29136660485805,17.70000076
-73.01386964623646,10.29136660485805,21.45000076
-73.00928656728449,10.29136660485805,16.03000069
-73.00470348833252,10.29136660485805,11.40999985
-73.00012040938056,10.29136660485805,11.85999966
-72.99553733042859,10.29136660485805,16.04999924
-72.99095425147664,10.29136660485805,12.55000019
-72.98637117252466,10.29136660485805,14.22000027
-72.9817880935727,10.29136660485805,15.23999977
-72.97720501462074,10.29136660485805,22.32999992
-72.97262193566878,10.29136660485805,13.15999985
-72.96803885671682,10.29136660485805,10.78999996
-72.96345577776484,10.29136660485805,18.55999947
-72.95887269881288,10.29136660485805,19.70000076
-72.95428961986092,10.29136660485805,21.10000038
-72.94970654090896,10.29136660485805,23.31999969
-72.94512346195698,10.29136660485805,12.65999985
-73.71049764693498,10.286857226406944,2.54999995
-73.70591456798302,10.286857226406944,3.1400001
-73.70133148903106,10.286857226406944,6.03999996
-73.6967484100791,10.286857226406944,5.17999983
-73.69216533112713,10.286857226406944,3.75999999
-73.68758225217516,10.286857226406944,3.58999991
-73.6829991732232,10.286857226406944,2.9000001
-73.67841609427124,10.286857226406944,2.42000008
-73.67383301531927,10.286857226406944,2.31999993
-73.66924993636731,10.286857226406944,2.22000003
-73.66466685741534,10.286857226406944,4.92999983
-73.66008377846339,10.286857226406944,3.23000002
-73.65550069951142,10.286857226406944,2.25
-73.65091762055945,10.286857226406944,3.70000005
-73.64633454160749,10.286857226406944,9.64999962
-73.64175146265552,10.286857226406944,7.17000008
-73.63716838370357,10.286857226406944,11.22000027
-73.6325853047516,10.286857226406944,2.31999993
-73.60966990999177,10.286857226406944,2.07999992
-73.60508683103981,10.286857226406944,2.1099999
-73.60050375208785,10.286857226406944,5.21999979
-73.5959206731359,10.286857226406944,4.51999998
-73.59133759418393,10.286857226406944,3.05999994
-73.58675451523195,10.286857226406944,9.15999985
-73.57300527837607,10.286857226406944,2.19000006
-73.56842219942409,10.286857226406944,4.1500001
-73.56383912047214,10.286857226406944,6.98999977
-73.55925604152017,10.286857226406944,2.3900001
-73.52259140990446,10.286857226406944,2.45000005
-73.5180083309525,10.286857226406944,3.93000007
-73.49967601514464,10.286857226406944,3.07999992
-73.49509293619268,10.286857226406944,2.77999997
-73.49050985724071,10.286857226406944,4.42000008
-73.48592677828874,10.286857226406944,2.98000002
-73.48134369933678,10.286857226406944,2.05999994
-73.15136201479538,10.286857226406944,2.28999996
-73.14219585689145,10.286857226406944,2.06999993
-73.10094814632376,10.286857226406944,3
-73.0963650673718,10.286857226406944,2.29999995
-73.09178198841984,10.286857226406944,2.1099999
-73.08719890946787,10.286857226406944,7.48999977
-73.0826158305159,10.286857226406944,3.93000007
-73.07803275156395,10.286857226406944,12.32999992
-73.07344967261199,10.286857226406944,18.64999962
-73.06886659366002,10.286857226406944,17.39999962
-73.06428351470805,10.286857226406944,16.20000076
-73.05970043575608,10.286857226406944,21.32999992
-73.05511735680413,10.286857226406944,23
-73.05053427785217,10.286857226406944,22.90999985
-73.0459511989002,10.286857226406944,20.52000046
-73.04136811994823,10.286857226406944,22.87999916
-73.03678504099628,10.286857226406944,24.11000061
-73.03220196204431,10.286857226406944,13.75
-73.02761888309234,10.286857226406944,20.96999931
-73.02303580414038,10.286857226406944,17.52000046
-73.01845272518841,10.286857226406944,13.06000042
-73.01386964623646,10.286857226406944,19.69000053
-73.00928656728449,10.286857226406944,15.26000023
-73.00470348833252,10.286857226406944,18.51000023
-73.00012040938056,10.286857226406944,15.65999985
-72.99553733042859,10.286857226406944,15.34000015
-72.99095425147664,10.286857226406944,19.17000008
-72.98637117252466,10.286857226406944,20.92000008
-72.9817880935727,10.286857226406944,17.79000092
-72.97720501462074,10.286857226406944,16.22999954
-72.97262193566878,10.286857226406944,21.29999924
-72.96803885671682,10.286857226406944,15.68999958
-72.96345577776484,10.286857226406944,19.23999977
-72.95887269881288,10.286857226406944,20.71999931
-72.95428961986092,10.286857226406944,20.79000092
-72.94970654090896,10.286857226406944,15.97000027
-72.94512346195698,10.286857226406944,4.88000011
-73.70133148903106,10.282347783542045,6.03999996
-73.6967484100791,10.282347783542045,2.26999998
-73.69216533112713,10.282347783542045,3.75999999
-73.67841609427124,10.282347783542045,4.46000004
-73.67383301531927,10.282347783542045,2.31999993
-73.66924993636731,10.282347783542045,3.61999989
-73.65550069951142,10.282347783542045,2.25
-73.65091762055945,10.282347783542045,4.51000023
-73.64633454160749,10.282347783542045,9.64999962
