x,y,dni
-74.27979164496271,7.279606679225517,348.45822144
-74.24353856904376,7.279606679225517,306.23217773
-74.2072854931248,7.279606679225517,313.95645142
-74.17103241720585,7.279606679225517,291.05987549
-74.1347793412869,7.279606679225517,337.65631104
-74.09852626536795,7.279606679225517,355.99411011
-74.06227318944899,7.279606679225517,362.18930054
-74.02602011353002,7.279606679225517,386.9130249
-73.98976703761107,7.279606679225517,414.69973755
-73.95351396169212,7.279606679225517,422.9078064
-74.38855087271956,7.2436443781277084,360.25973511
-74.35229779680061,7.2436443781277084,375.01699829
-74.31604472088166,7.2436443781277084,371.01699829
-74.27979164496271,7.2436443781277084,371.01699829
-74.24353856904376,7.2436443781277084,353.18658447
-74.2072854931248,7.2436443781277084,294.78259277
-74.17103241720585,7.2436443781277084,287.98410034
-74.1347793412869,7.2436443781277084,327.52096558
-74.09852626536795,7.2436443781277084,376.70315552
-74.06227318944899,7.2436443781277084,378.49328613
-74.02602011353002,7.2436443781277084,386.39108276
-73.98976703761107,7.2436443781277084,421.03973389
-74.38855087271956,7.207679207809319,365.52438354
-74.35229779680061,7.207679207809319,371.99465942
-74.31604472088166,7.207679207809319,375.27615356
-74.27979164496271,7.207679207809319,375.27615356
-74.24353856904376,7.207679207809319,366.15014648
-74.2072854931248,7.207679207809319,294.78259277
-74.17103241720585,7.207679207809319,287.98410034
-74.1347793412869,7.207679207809319,327.52096558
-74.09852626536795,7.207679207809319,376.70315552
-74.06227318944899,7.207679207809319,378.49328613
-74.02602011353002,7.207679207809319,386.39108276
-74.38855087271956,7.171711182213578,365.52438354
-74.35229779680061,7.171711182213578,371.99465942
-74.31604472088166,7.171711182213578,375.27615356
-74.27979164496271,7.171711182213578,375.27615356
-74.24353856904376,7.171711182213578,366.15014648
-74.2072854931248,7.171711182213578,307.89877319
-74.17103241720585,7.171711182213578,315.25506592
-74.1347793412869,7.171711182213578,349.0272522
-74.09852626536795,7.171711182213578,376.46246338
-74.06227318944899,7.171711182213578,392.7467041
-74.35229779680061,7.135740315289319,377.82891846
-74.31604472088166,7.135740315289319,377.43890381
-74.27979164496271,7.135740315289319,377.43890381
-74.24353856904376,7.135740315289319,379.6973877
-74.2072854931248,7.135740315289319,346.80026245
-74.17103241720585,7.135740315289319,349.09671021
-74.1347793412869,7.135740315289319,345.68191528
-74.09852626536795,7.135740315289319,384.62054443
-74.35229779680061,7.09976662099096,384.76452637
-74.31604472088166,7.09976662099096,376.86932373
-74.27979164496271,7.09976662099096,376.86932373
-74.24353856904376,7.09976662099096,372.69863892
-74.2072854931248,7.09976662099096,375.05343628
-74.17103241720585,7.09976662099096,375.89096069
-74.35229779680061,7.063790113278472,382.08453369
-74.31604472088166,7.063790113278472,376.45629883
-74.27979164496271,7.063790113278472,376.45629883
-74.24353856904376,7.063790113278472,366.47451782
-74.2072854931248,7.063790113278472,386.47738647
-74.35229779680061,7.0278108061173565,378.4876709
-74.31604472088166,7.0278108061173565,372.51602173
-74.27979164496271,7.0278108061173565,372.51602173
-74.24353856904376,7.0278108061173565,373.80767822
