x,y,cenital
-74.31604472088166,7.279606679225517,42.88351822
-74.27979164496271,7.279606679225517,42.88351822
-74.24353856904376,7.279606679225517,42.88683701
-74.2072854931248,7.279606679225517,42.89101028
-74.17103241720585,7.279606679225517,42.89927292
-74.1347793412869,7.279606679225517,42.90234756
-74.09852626536795,7.279606679225517,42.91143799
-74.06227318944899,7.279606679225517,42.91448212
-74.02602011353002,7.279606679225517,42.92316055
-73.98976703761107,7.279606679225517,42.92847824
-73.95351396169212,7.279606679225517,42.93787384
-74.38855087271956,7.2436443781277084,42.86683655
-74.35229779680061,7.2436443781277084,42.86991501
-74.31604472088166,7.2436443781277084,42.87689972
-74.27979164496271,7.2436443781277084,42.87689972
-74.24353856904376,7.2436443781277084,42.88228607
-74.2072854931248,7.2436443781277084,42.889431
-74.17103241720585,7.2436443781277084,42.89446259
-74.1347793412869,7.2436443781277084,42.90007401
-74.09852626536795,7.2436443781277084,42.90668869
-74.06227318944899,7.2436443781277084,42.91197205
-74.02602011353002,7.2436443781277084,42.92087555
-73.98976703761107,7.2436443781277084,42.92397308
-74.38855087271956,7.207679207809319,42.86241531
-74.35229779680061,7.207679207809319,42.86309052
-74.31604472088166,7.207679207809319,42.8720932
-74.27979164496271,7.207679207809319,42.8720932
-74.24353856904376,7.207679207809319,42.87771225
-74.2072854931248,7.207679207809319,42.889431
-74.17103241720585,7.207679207809319,42.89446259
-74.1347793412869,7.207679207809319,42.90007401
-74.09852626536795,7.207679207809319,42.90668869
-74.06227318944899,7.207679207809319,42.91197205
-74.02602011353002,7.207679207809319,42.92087555
-74.38855087271956,7.171711182213578,42.86241531
-74.35229779680061,7.171711182213578,42.86309052
-74.31604472088166,7.171711182213578,42.8720932
-74.27979164496271,7.171711182213578,42.8720932
-74.24353856904376,7.171711182213578,42.87771225
-74.2072854931248,7.171711182213578,42.88440704
-74.17103241720585,7.171711182213578,42.88961411
-74.1347793412869,7.171711182213578,42.89550018
-74.09852626536795,7.171711182213578,42.90435791
-74.06227318944899,7.171711182213578,42.90497971
-74.35229779680061,7.135740315289319,42.86081696
-74.31604472088166,7.135740315289319,42.8678894
-74.27979164496271,7.135740315289319,42.8678894
-74.24353856904376,7.135740315289319,42.87279892
-74.2072854931248,7.135740315289319,42.87965393
-74.17103241720585,7.135740315289319,42.88494873
-74.1347793412869,7.135740315289319,42.89081192
-74.09852626536795,7.135740315289319,42.89964676
-74.35229779680061,7.09976662099096,42.85644913
-74.31604472088166,7.09976662099096,42.86549759
-74.27979164496271,7.09976662099096,42.86549759
-74.24353856904376,7.09976662099096,42.8685379
-74.2072854931248,7.09976662099096,42.87193298
-74.17103241720585,7.09976662099096,42.88018036
-74.35229779680061,7.063790113278472,42.84976196
-74.31604472088166,7.063790113278472,42.8609848
-74.27979164496271,7.063790113278472,42.8609848
-74.24353856904376,7.063790113278472,42.86377335
-74.2072854931248,7.063790113278472,42.86962509
-74.35229779680061,7.0278108061173565,42.84753036
-74.31604472088166,7.0278108061173565,42.85639954
-74.27979164496271,7.0278108061173565,42.85639954
-74.24353856904376,7.0278108061173565,42.85725784
