x,y,palma_area
-73.27016322388837,10.241299009261885,2.41000009
-73.26098969193099,10.241299009261885,4.19999981
-73.2564029259523,10.241299009261885,7.76000023
-73.2518161599736,10.241299009261885,7.82000017
-73.24722939399491,10.241299009261885,9.46000004
-73.23805586203754,10.241299009261885,3.54999995
-73.23346909605884,10.241299009261885,4.07999992
-73.50408828880163,10.236785288856133,2.86999989
-73.49950152282292,10.236785288856133,3.13000011
-73.49032799086555,10.236785288856133,3.24000001
-73.48574122488685,10.236785288856133,3.51999998
-73.4628073949934,10.236785288856133,4.61000013
-73.45822062901472,10.236785288856133,9.77999973
-73.45363386303602,10.236785288856133,9.89999962
-73.44904709705733,10.236785288856133,2.75
-73.42611326716387,10.236785288856133,8.44999981
-73.42152650118518,10.236785288856133,5.67999983
-73.4169397352065,10.236785288856133,2.68000007
-73.4123529692278,10.236785288856133,2.5
-73.40317943727042,10.236785288856133,6.26999998
-73.39859267129172,10.236785288856133,2.94000006
-73.39400590531304,10.236785288856133,2.11999989
-73.37107207541958,10.236785288856133,4.0999999
-73.34813824552612,10.236785288856133,4.48999977
-73.34355147954743,10.236785288856133,8.30000019
-73.33896471356873,10.236785288856133,5.51000023
-73.33437794759004,10.236785288856133,13.51000023
-73.32979118161136,10.236785288856133,11.47999954
-73.32520441563265,10.236785288856133,2.3499999
-73.32061764965397,10.236785288856133,2.3499999
-73.3114441176966,10.236785288856133,2.03999996
-73.3068573517179,10.236785288856133,5.67000008
-73.30227058573921,10.236785288856133,4.13999987
-73.28851028780313,10.236785288856133,2.27999997
-73.27933675584575,10.236785288856133,3.01999998
-73.27474998986706,10.236785288856133,8.30000019
-73.27016322388837,10.236785288856133,2.41000009
-73.26098969193099,10.236785288856133,3.63000011
-73.2564029259523,10.236785288856133,7.76000023
-73.2518161599736,10.236785288856133,15.10000038
-73.24722939399491,10.236785288856133,9.46000004
-73.24264262801623,10.236785288856133,4.53000021
-73.52702211869509,10.232271504233436,2.07999992
-73.5224353527164,10.232271504233436,4.94000006
-73.50408828880163,10.232271504233436,2.86999989
-73.49950152282292,10.232271504233436,6.19000006
-73.49491475684424,10.232271504233436,6.19000006
-73.49032799086555,10.232271504233436,2.83999991
-73.48574122488685,10.232271504233436,3.51999998
-73.4628073949934,10.232271504233436,4.61000013
-73.45822062901472,10.232271504233436,5.94999981
-73.45363386303602,10.232271504233436,3.86999989
-73.4169397352065,10.232271504233436,3.23000002
-73.4123529692278,10.232271504233436,2.23000002
-73.40317943727042,10.232271504233436,6.26999998
-73.39859267129172,10.232271504233436,2.94000006
-73.39400590531304,10.232271504233436,2.11999989
-73.37107207541958,10.232271504233436,4.0999999
-73.3573117774835,10.232271504233436,2.43000007
-73.34813824552612,10.232271504233436,4.48999977
-73.34355147954743,10.232271504233436,8.30000019
-73.33896471356873,10.232271504233436,5.51000023
-73.33437794759004,10.232271504233436,7.80000019
-73.32979118161136,10.232271504233436,10.10000038
-73.32520441563265,10.232271504233436,6.48999977
-73.32061764965397,10.232271504233436,10.52000046
-73.31603088367528,10.232271504233436,8.07999992
-73.30227058573921,10.232271504233436,2.27999997
-73.29768381976052,10.232271504233436,3.0999999
-73.28851028780313,10.232271504233436,4.05000019
-73.27933675584575,10.232271504233436,3.01999998
-73.27474998986706,10.232271504233436,5.78999996
-73.27016322388837,10.232271504233436,2.03999996
-73.26098969193099,10.232271504233436,6.07999992
-73.2564029259523,10.232271504233436,6.63999987
-73.2518161599736,10.232271504233436,5.57999992
-73.24722939399491,10.232271504233436,13.01000023
-73.24264262801623,10.232271504233436,4.53000021
-73.52702211869509,10.227757655420897,2.07999992
-73.5224353527164,10.227757655420897,5.32000017
-73.51784858673771,10.227757655420897,3.19000006
-73.49950152282292,10.227757655420897,6.19000006
-73.49491475684424,10.227757655420897,3.38000011
-73.49032799086555,10.227757655420897,2.83999991
-73.45822062901472,10.227757655420897,3.6099999
-73.45363386303602,10.227757655420897,3.86999989
-73.44904709705733,10.227757655420897,2.69000006
-73.4169397352065,10.227757655420897,2.56999993
-73.4123529692278,10.227757655420897,5.42999983
-73.36189854346219,10.227757655420897,5.96000004
-73.3573117774835,10.227757655420897,3.75999999
-73.33437794759004,10.227757655420897,7.80000019
-73.32979118161136,10.227757655420897,10.10000038
-73.32520441563265,10.227757655420897,6.48999977
-73.32061764965397,10.227757655420897,12.85000038
-73.31603088367528,10.227757655420897,8.07999992
-73.3114441176966,10.227757655420897,3.78999996
-73.29768381976052,10.227757655420897,3.0999999
-73.29309705378182,10.227757655420897,3.98000002
-73.28851028780313,10.227757655420897,4.05000019
-73.28392352182445,10.227757655420897,2.33999991
-73.27474998986706,10.227757655420897,3.5999999
-73.26557645790967,10.227757655420897,5.40999985
-73.26098969193099,10.227757655420897,6.07999992
-73.2564029259523,10.227757655420897,6.63999987
-73.2518161599736,10.227757655420897,5.57999992
-73.52702211869509,10.223243742445614,2.75999999
-73.5224353527164,10.223243742445614,5.32000017
-73.51784858673771,10.223243742445614,3.19000006
-73.49491475684424,10.223243742445614,3.38000011
-73.49032799086555,10.223243742445614,3.01999998
-73.47656769292948,10.223243742445614,3.24000001
-73.45822062901472,10.223243742445614,3.6099999
-73.45363386303602,10.223243742445614,3.55999994
-73.44904709705733,10.223243742445614,2.69000006
-73.4169397352065,10.223243742445614,2.56999993
-73.4123529692278,10.223243742445614,5.42999983
-73.40317943727042,10.223243742445614,2.77999997
-73.39859267129172,10.223243742445614,3.67000008
-73.37107207541958,10.223243742445614,4.46000004
-73.36648530944089,10.223243742445614,5.51000023
-73.36189854346219,10.223243742445614,3.69000006
-73.3573117774835,10.223243742445614,3.75999999
-73.33437794759004,10.223243742445614,4.94000006
-73.32979118161136,10.223243742445614,12.44999981
-73.32520441563265,10.223243742445614,9.55000019
-73.32061764965397,10.223243742445614,6.63999987
-73.31603088367528,10.223243742445614,3.00999999
-73.3114441176966,10.223243742445614,3.78999996
-73.29768381976052,10.223243742445614,5.80000019
-73.29309705378182,10.223243742445614,3.98000002
-73.28851028780313,10.223243742445614,3.70000005
-73.28392352182445,10.223243742445614,5.96999979
-73.27933675584575,10.223243742445614,6.32000017
-73.27474998986706,10.223243742445614,4.07000017
-73.27016322388837,10.223243742445614,2.52999997
-73.26557645790967,10.223243742445614,5.40999985
-73.26098969193099,10.223243742445614,4.42999983
-73.2564029259523,10.223243742445614,8.60999966
-73.2518161599736,10.223243742445614,6.26000023
-73.47656769292948,10.218729765334697,3.24000001
-73.45363386303602,10.218729765334697,3.55999994
-73.4169397352065,10.218729765334697,5.15999985
-73.4123529692278,10.218729765334697,4.34000015
-73.40776620324911,10.218729765334697,4.55000019
-73.40317943727042,10.218729765334697,2.77999997
-73.39859267129172,10.218729765334697,4.63000011
-73.37565884139828,10.218729765334697,2.6400001
-73.37107207541958,10.218729765334697,4.34000015
-73.36648530944089,10.218729765334697,5.51000023
-73.36189854346219,10.218729765334697,3.69000006
-73.33437794759004,10.218729765334697,18.93000031
-73.32979118161136,10.218729765334697,12.44999981
-73.32520441563265,10.218729765334697,15.39999962
-73.32061764965397,10.218729765334697,6.63999987
-73.31603088367528,10.218729765334697,3.00999999
-73.30227058573921,10.218729765334697,3.55999994
-73.29768381976052,10.218729765334697,9.03999996
-73.29309705378182,10.218729765334697,2.81999993
-73.28392352182445,10.218729765334697,5.96999979
-73.27933675584575,10.218729765334697,6.32000017
-73.27474998986706,10.218729765334697,4.07000017
-73.27016322388837,10.218729765334697,5.86999989
-73.26557645790967,10.218729765334697,2.6400001
-73.26098969193099,10.218729765334697,4.42999983
-73.2564029259523,10.218729765334697,8.60999966
-73.2518161599736,10.218729765334697,6.26000023
-73.56371624652462,10.16455704729288,4.88000011
-73.55912948054592,10.16455704729288,4.38999987
-73.53619565065247,10.16455704729288,2.46000004
-73.49032799086555,10.16455704729288,4.19000006
-73.48574122488685,10.16455704729288,2.77999997
-73.4628073949934,10.16455704729288,2.30999994
-73.45822062901472,10.16455704729288,2.6500001
-73.44446033107864,10.16455704729288,2.08999991
-73.43987356509994,10.16455704729288,4.07999992
-73.43528679912126,10.16455704729288,2.43000007
-73.43070003314257,10.16455704729288,3.21000004
-73.4169397352065,10.16455704729288,2.42000008
-73.4123529692278,10.16455704729288,6.07999992
-73.40776620324911,10.16455704729288,9.17000008
-73.40317943727042,10.16455704729288,8.64000034
-73.39859267129172,10.16455704729288,4.80999994
-73.39400590531304,10.16455704729288,2.53999996
-73.38024560737696,10.16455704729288,3.97000003
-73.37565884139828,10.16455704729288,8.11999989
-73.37107207541958,10.16455704729288,6.42000008
-73.36648530944089,10.16455704729288,4.84000015
-73.34813824552612,10.16455704729288,8.43999958
-73.34355147954743,10.16455704729288,5.96000004
-73.33896471356873,10.16455704729288,6.61000013
-73.33437794759004,10.16455704729288,5.30999994
-73.32979118161136,10.16455704729288,7.57999992
-73.32520441563265,10.16455704729288,7.82999992
-73.32061764965397,10.16455704729288,7.92999983
-73.31603088367528,10.16455704729288,2.9000001
-73.3114441176966,10.16455704729288,9.19999981
-73.3068573517179,10.16455704729288,10.31000042
-73.30227058573921,10.16455704729288,12.39000034
-73.29768381976052,10.16455704729288,3.49000001
-73.29309705378182,10.16455704729288,2.82999992
-73.27933675584575,10.16455704729288,5.53999996
-73.27474998986706,10.16455704729288,2.74000001
-73.27016322388837,10.16455704729288,9.52999973
-73.26557645790967,10.16455704729288,10.68999958
-73.26098969193099,10.16455704729288,9
-73.2564029259523,10.16455704729288,17.65999985
-73.2518161599736,10.16455704729288,6.92999983
-73.24722939399491,10.16455704729288,8.86999989
-73.24264262801623,10.16455704729288,11.35000038
-73.23805586203754,10.16455704729288,8.72000027
-73.67379863001321,10.16004223888613,3.97000003
-73.66921186403452,10.16004223888613,9.27999973
-73.66462509805584,10.16004223888613,4.13999987
-73.66003833207714,10.16004223888613,12.97000027
-73.65545156609845,10.16004223888613,17.52000046
-73.65086480011975,10.16004223888613,21.30999947
-73.64627803414106,10.16004223888613,23.79000092
-73.64169126816236,10.16004223888613,23.81999969
-73.63710450218367,10.16004223888613,22.29999924
-73.63251773620497,10.16004223888613,14.55000019
-73.62793097022629,10.16004223888613,10
-73.6233442042476,10.16004223888613,6.84000015
-73.6187574382689,10.16004223888613,2.19000006
-73.572889778482,10.16004223888613,2.3499999
-73.5683030125033,10.16004223888613,3.3499999
-73.56371624652462,10.16004223888613,3.5
-73.53619565065247,10.16004223888613,2.46000004
-73.53160888467377,10.16004223888613,3.1400001
-73.48574122488685,10.16004223888613,4.01999998
-73.4628073949934,10.16004223888613,2.30999994
-73.45822062901472,10.16004223888613,5.32000017
-73.44446033107864,10.16004223888613,7.23999977
-73.43987356509994,10.16004223888613,3.55999994
-73.43528679912126,10.16004223888613,5.78999996
-73.43070003314257,10.16004223888613,2.44000006
-73.4123529692278,10.16004223888613,4.1500001
-73.40776620324911,10.16004223888613,9.17000008
-73.40317943727042,10.16004223888613,2.18000007
-73.38941913933435,10.16004223888613,2.22000003
-73.38024560737696,10.16004223888613,3.50999999
-73.37565884139828,10.16004223888613,6.55000019
-73.37107207541958,10.16004223888613,6.42000008
-73.36648530944089,10.16004223888613,7.69000006
-73.33896471356873,10.16004223888613,7.78999996
-73.33437794759004,10.16004223888613,2.98000002
-73.32979118161136,10.16004223888613,7.07999992
-73.32520441563265,10.16004223888613,6.13000011
-73.29309705378182,10.141982367970858,8.02000046
-73.28851028780313,10.141982367970858,10.46000004
-73.28392352182445,10.141982367970858,15.67000008
-73.27933675584575,10.141982367970858,21.75
-73.27474998986706,10.141982367970858,15.13000011
-73.27016322388837,10.141982367970858,10.56999969
-73.26557645790967,10.141982367970858,9
-73.26098969193099,10.141982367970858,4.84000015
-73.2564029259523,10.141982367970858,2.20000005
-73.2518161599736,10.141982367970858,2.20000005
-73.24722939399491,10.141982367970858,6.05000019
-73.24264262801623,10.141982367970858,7.61999989
-73.23805586203754,10.141982367970858,3.96000004
-73.23346909605884,10.141982367970858,3.21000004
-73.22429556410145,10.141982367970858,3.61999989
-73.21970879812275,10.141982367970858,3.31999993
-73.66003833207714,10.137467241055663,2.3900001
-73.65545156609845,10.137467241055663,6.30999994
-73.65086480011975,10.137467241055663,3.31999993
-73.64627803414106,10.137467241055663,6.98999977
-73.64169126816236,10.137467241055663,7.82000017
-73.63710450218367,10.137467241055663,2.00999999
-73.62793097022629,10.137467241055663,2.74000001
-73.6233442042476,10.137467241055663,2.33999991
-73.6187574382689,10.137467241055663,9.09000015
-73.61417067229021,10.137467241055663,4.3499999
-73.60958390631153,10.137467241055663,7.80999994
-73.60499714033283,10.137467241055663,14.43000031
-73.60041037435414,10.137467241055663,7.46999979
-73.59582360837545,10.137467241055663,2.67000008
-73.572889778482,10.137467241055663,2.41000009
-73.5683030125033,10.137467241055663,4.25
-73.56371624652462,10.137467241055663,8.75
-73.55912948054592,10.137467241055663,14.11999989
-73.55454271456723,10.137467241055663,14.44999981
-73.54995594858855,10.137467241055663,15.47000027
-73.54536918260985,10.137467241055663,14.60000038
-73.54078241663116,10.137467241055663,5.19999981
-73.51784858673771,10.137467241055663,4.59000015
-73.49491475684424,10.137467241055663,3.49000001
-73.49032799086555,10.137467241055663,6.82999992
-73.48574122488685,10.137467241055663,10.43999958
-73.48115445890816,10.137467241055663,13.39000034
-73.47656769292948,10.137467241055663,6.98999977
-73.47198092695078,10.137467241055663,4.19000006
-73.46739416097209,10.137467241055663,4.4000001
-73.4628073949934,10.137467241055663,5.1500001
-73.45822062901472,10.137467241055663,3.20000005
-73.44904709705733,10.137467241055663,2.53999996
-73.44446033107864,10.137467241055663,9.27999973
-73.43987356509994,10.137467241055663,7.26000023
-73.43528679912126,10.137467241055663,2.91000009
-73.39859267129172,10.137467241055663,3.20000005
-73.39400590531304,10.137467241055663,3.26999998
-73.38941913933435,10.137467241055663,3.54999995
-73.3527250115048,10.137467241055663,2.80999994
-73.33437794759004,10.137467241055663,4.55999994
-73.32979118161136,10.137467241055663,6.11999989
-73.32061764965397,10.137467241055663,4.44999981
-73.31603088367528,10.137467241055663,12.14999962
-73.3114441176966,10.137467241055663,11.15999985
-73.3068573517179,10.137467241055663,13.44999981
-73.30227058573921,10.137467241055663,4.13000011
-73.29768381976052,10.137467241055663,6.40999985
-73.29309705378182,10.137467241055663,11.92000008
-73.28851028780313,10.137467241055663,10.46000004
-73.28392352182445,10.137467241055663,15.67000008
